   8.4596612045419661e-01	   9.6067862568251317e-01	   1.0194284105250884e+00	   1.4835392270180170e-01	   1.1616920038788134e+00	   1.1779611487401451e+00	   1.3868178117045054e+00	  -3.9223314350777738e-01	  -2.2477681171402444e+00	   9.5991710873107827e-01	   4.4937395800602603e-02	   2.0723079152569687e-01	   1.1471694065774047e+00	  -1.3465439204259186e+00	  -5.5406384116831864e-01	   1.1297750239178102e+00	   3.9725609231894654e-01	   1.0966220589777325e+00	   7.3033815894772047e-01	   1.8238739230989576e+00	   1.6043708953619223e-01	   8.0126007475085548e-01	   5.6067615912566637e-01	   1.2377410052697837e+00	  -6.2742893225928320e-01	  -8.9035896068504239e-01	   6.6738547124234193e-01	  -4.8499937348845307e-01	   6.8262900517044367e-01	   1.9818059457711640e-01	
  -2.1548275310776552e-01	  -3.1509998377214504e-01	  -1.7066467528722584e+00	   6.5724523205399876e-01	   4.9554319940419089e-02	  -2.2881532422367207e-01	  -6.9628184907301396e-02	   2.4679847598428366e+00	  -6.2295529141553074e-01	   1.3242681410620487e+00	   2.8538031856718762e+00	   5.2183180330544077e-01	   2.6399157666119533e-01	  -6.8858418567407031e-01	   8.0607532360843503e-01	  -5.8707712749441932e-01	  -4.7758311329219594e-01	   1.5773012187802615e-01	  -1.6507855443094921e-01	  -1.7811760051478720e-01	  -2.8120140890626305e-01	  -1.2102036543401953e+00	   1.1734947949856367e+00	   6.9029758337301028e-01	  -6.1698861402899730e-01	  -2.7032770010550305e-02	   3.2104152172241146e-01	  -3.2753935656343974e-01	   1.1777947681225258e-01	  -6.5976143434076828e-01	
  -6.4834643606468026e-02	   2.9323862871201128e-01	  -6.6095192404861425e-01	  -4.5608898651666741e-01	  -1.1470001655272105e-01	  -4.2101178736011641e-01	   5.1789348562858595e-01	  -1.9324641275295633e+00	  -5.5253316394970453e-01	  -1.1870999878239930e+00	   3.8303463934320170e-01	  -5.6295466797463617e-03	  -4.7249313319462138e-01	  -1.0748529721798938e-01	   5.9468809992985719e-02	   3.3611779796921171e-01	   6.1035103387363943e-01	   5.1741512801967993e-01	  -1.3362690916520742e-01	   3.4545425836235231e-02	   1.2435525194529655e+00	   1.1665869024701725e+00	   1.5051952477960093e+00	  -5.8773754134100908e-01	   1.0490473471521768e+00	  -1.4192001880572007e+00	  -6.4340827620953511e-01	   9.8163604402683002e-01	  -2.1855572468320981e+00	  -1.2170067205101280e+00	
  -7.7141594783050649e-01	  -1.3899079875044782e+00	  -2.0326087731764924e+00	   1.4754557892226827e+00	   7.5215574848542077e-01	  -1.1705841965962531e+00	   9.7363144693308834e-01	   2.4707648780128183e-01	   1.6963664669457318e-01	  -8.8628248431094098e-02	  -2.2082900456614968e-01	  -6.6314486443110376e-01	  -4.4053981236033268e-01	  -2.6827635186042059e-02	  -2.6051796618992640e+00	   2.0038923086061697e-01	  -2.6371128188665400e+00	   7.9514931892484719e-01	   9.3850167974103260e-01	   1.2953195712468935e+00	  -4.0307976183278310e-01	   1.0332076405975436e-01	  -3.1440392670405287e-01	  -6.1440422809840067e-01	   3.3201652980398572e-01	   2.9733728140988053e-01	   7.4852749108328531e-01	  -2.6965920120278919e-01	  -1.0181865064520386e+00	   1.3781277807183940e+00	
  -9.4270313451122412e-01	   2.9666347398751083e-02	  -3.9336565436170490e-01	   1.5163057558454411e+00	   2.3943885649313157e-01	  -1.0808292443258107e+00	   6.1731045027714176e-02	  -4.6705903812206795e-01	   1.1785709816742063e+00	  -4.3490033063092509e-01	   3.1042892625838059e-01	  -8.4781844313418120e-02	  -3.9587277466814730e-01	   6.5600024567713466e-01	   9.1246930347280286e-01	   9.2672336011022483e-01	  -1.2583429526967485e+00	  -1.1619766977842469e-01	  -1.2802272874151719e+00	  -7.6138849476343018e-01	  -1.2997797340854964e+00	  -1.0562620815242580e-02	   4.5058989279961198e-01	   1.4280356026933747e+00	   1.3533029886519401e+00	  -9.8837077341171720e-01	  -2.2437595812343750e-01	  -1.2803418954012729e+00	   5.8978133246524356e-01	  -4.3995810347818792e-01	
   7.1459150493383905e-01	  -1.5514961665889215e+00	  -1.0798903562019315e+00	  -1.7181299282180016e+00	  -4.5091765108345822e-01	   5.2298911935179349e-01	  -7.0084513561124195e-01	  -2.2466275209244693e-01	  -4.0386007645656757e-01	   1.2040307336722036e+00	  -3.7365662742146255e-01	  -6.9766248135286635e-01	   2.6203251664338817e-01	   8.1776781101568308e-01	  -4.4604519301995055e-01	   8.8847324422139351e-01	   9.2709199755425165e-01	   1.5374656592151120e-01	  -1.0718298370658226e+00	   3.0248740887137471e-01	  -4.3651503959456778e-01	  -9.8742490085688561e-01	  -3.3790637412623398e-01	  -4.7728935672573730e-01	  -1.5714660386863988e-01	   1.8269739908780283e+00	  -1.4597825471132861e+00	   1.0546886939110085e+00	   1.2998569605574581e+00	  -1.0177400340352463e+00	
   4.3580972343487800e-01	   8.2747576739744963e-02	  -4.8044119129695601e-01	  -1.5627844102563162e+00	  -5.3429154520126043e-01	  -1.4909733266247305e+00	   4.1386722873356979e-01	   1.9849626902164259e+00	   1.8452014131235828e+00	  -6.3926757911136867e-01	   9.9722554639084038e-01	  -1.0994549336727810e+00	  -2.8275732592202563e-01	   5.3772934066669642e-01	  -3.1035722352751549e-01	   4.6562547084876538e-01	   1.3390639257470045e+00	   3.8789968608945780e-01	   1.3317547733323665e+00	   2.5526428098707251e-02	  -8.1028935327290608e-01	   9.5439262324717855e-01	   1.0976147697028614e-01	   9.1648178328320085e-01	  -1.3469568792199063e+00	  -3.3896556867415317e-01	   9.4084575421075645e-01	  -2.9748059838574831e-01	   2.1066251905210973e+00	   1.3599001136220119e+00	
  -6.1014247415840037e-03	  -1.2808830691201307e+00	   4.3967660001290981e-01	   1.7201914459073417e-01	   1.4167505722716127e+00	  -1.0748308102271002e-02	   8.0029728354479257e-01	  -7.6074567827338690e-01	  -1.1082215634928057e+00	   8.6907548288594361e-01	  -8.3069916664068899e-01	   8.4297607402371799e-01	   5.3166456964564179e-01	   2.3651305306515509e+00	   1.4278622237810672e+00	  -2.1923820640793890e-01	  -5.6233255617439271e-01	  -5.0608061441221741e-01	   1.1526218516210697e-01	   7.0582267022191847e-01	  -1.1465373999954691e+00	   1.1076520099848350e+00	   1.7936771054063982e+00	  -4.5517934093678936e-01	   5.2646046339488028e-01	  -5.0746937921858681e-01	  -5.5012288868713322e-01	   9.1543755786736403e-01	   2.4062904904579767e+00	  -1.3854155496036715e+00	
   1.1717732877336364e+00	  -7.2144691021702716e-03	  -1.9274567464308578e+00	   1.9553818103339735e-01	   5.6296389846855943e-01	  -3.7763585128967175e-01	   9.9015406059873312e-01	   4.6419890757469712e-01	   1.5633301939228759e+00	   3.4424532010282993e-01	   7.2731610088948767e-02	  -3.7993344744388829e-01	   1.0308155350344534e+00	   1.3570033433399270e-01	   1.5392436891952976e+00	  -1.3722039563775581e+00	   1.7489981261926171e+00	   2.5336721853167545e+00	   1.7653178187437929e-01	  -1.3978049650252748e+00	   2.4488183843543551e-01	  -5.6124856370123588e-01	   1.3405194351561966e+00	   1.0848497831017065e+00	  -5.8072146840998651e-01	   3.0546002999580274e-01	   1.2222989796562573e+00	   1.2266988351849584e+00	   2.0743187871918001e+00	   6.0803824941178564e-01	
  -6.8451054510130172e-01	  -1.2125364742310507e+00	   3.0003363387665682e-01	  -1.9343382333874909e-01	   1.9407733944406774e-01	  -9.1205012874444380e-01	  -4.7122961322681595e-02	  -1.6111840515342672e+00	  -1.4095229338562572e+00	  -8.6880235253750396e-02	  -1.1907168485868024e-01	   5.8468182285508297e-01	  -1.5599515048369750e+00	  -1.9662777031815903e-01	  -8.1720272203659827e-01	  -5.0269581381637662e-01	  -4.0965586949009364e-01	   6.5487581870347433e-01	   1.1806899298342504e+00	  -1.6463854006914311e-01	  -4.2844226619248832e-01	  -2.3950351342636308e-01	   8.8233474931459888e-01	   2.8007342901524845e+00	  -7.5355596050744034e-01	  -3.6419170575739568e-01	   1.2993055576951245e+00	   3.6114757938558334e-01	  -4.8205463068773852e-01	  -1.9208744528856347e+00	
  -1.9393801721297274e-01	   1.1906444801605469e+00	   2.7042509506535201e-01	  -6.3904664526009713e-01	  -1.0349314086930173e+00	  -1.0366553988204017e+00	  -9.0916336053267193e-03	   1.0115873564602216e+00	   3.4232094144781033e-01	  -2.4119553521063337e+00	  -1.9086305821579813e-01	   1.0815541185309243e+00	  -2.9788967562087448e-01	   1.5649178941591084e+00	   6.4125807924838152e-01	   2.4656274521905341e-01	  -9.5014341331439134e-01	   9.0835452708924214e-01	   3.6517149523896092e-01	  -1.9608023161758201e+00	  -8.5789399537713473e-01	   5.9456901464008283e-01	  -1.2058787079622366e+00	   2.7159702678510173e-01	  -8.1940571966638343e-01	   3.0739091224669903e+00	  -2.0454910249133529e-01	  -1.1804424017556711e-01	  -5.8074545683224621e-01	   2.2969845636328667e-01	
  -1.7508857043300408e-01	   1.1374328994610423e+00	   6.0912612079035255e-01	  -2.5726848380534389e-01	  -2.3045296990161557e+00	   1.1208115328123396e+00	   8.2530046481306818e-01	   1.5108143127208236e+00	  -1.2947289307481942e+00	  -7.5572390012685942e-01	  -2.5836906717062108e-01	   3.6236106304334281e-01	   1.1204732225951060e+00	   3.8616008301142757e-01	  -8.9316453770073878e-01	  -7.3817378745264228e-01	   5.7261771128870931e-01	   1.4827911358221013e+00	   2.1878208159797319e-01	   3.4137073712323457e-01	   9.8896482322556378e-01	   1.4042173822006210e+00	   2.7344606606892907e-01	  -1.5443070232610381e-01	  -1.0084178007587488e+00	  -1.7051315754664849e+00	  -1.2061804656808998e-01	  -7.9919488786604842e-01	   2.4621533828700135e-01	  -6.0730923482366683e-01	
   5.0356273205239310e-01	  -8.9310599759627785e-01	   9.6832900257451737e-01	   5.8283173937179567e-01	   1.5268898870172115e-01	   1.9170017797945100e+00	  -1.8901980970396643e+00	  -1.4952563233035128e+00	   1.1302804373518502e+00	   9.9186761237719301e-01	   1.3919680525854450e+00	   8.3403564453109724e-01	  -9.8098412602395768e-01	   1.0163888854725812e-01	  -1.4556806202304939e+00	   1.3368147457225539e+00	  -5.6088563841288697e-01	  -4.3876813589180269e-01	  -1.0181104593551986e+00	  -1.1248140843255765e+00	   1.0434301538181945e+00	   1.3140056012916785e+00	  -1.4634337300484690e+00	  -2.0169429248442530e+00	   5.9200329850775846e-01	   3.7421250926094451e-01	  -2.2716965615688554e+00	  -7.8884426277466801e-01	   1.9016190646960840e+00	  -1.1734614728353590e-01	
   2.3287948305881426e-01	   1.2208037281083868e+00	  -6.3262631818806492e-01	  -2.3945969038667265e-02	   1.1293156721969670e+00	   1.2844254787553007e+00	   3.0614154380355768e-01	  -6.6385217620502937e-02	   7.4121529331842451e-01	  -1.4397599060545507e+00	   1.3667262075964590e+00	   8.5221699615550550e-01	   7.7500021848441458e-01	  -4.5163513347094097e-01	  -1.2984688156847359e+00	  -4.8990183440746371e-01	   9.6582550441495196e-01	   2.1431200654602678e-01	  -1.2823971495401070e+00	   1.6716465086144172e+00	  -1.4775136753061302e+00	  -3.0217429524247563e-01	   1.7639344545893600e+00	   1.6271801810435413e-01	   8.2603571671064180e-01	   1.6774426091620687e+00	   2.1520714138565777e+00	   4.1790412027670532e-02	  -3.0876760332558784e-01	   1.3574354277156400e-01	
  -1.8242507287800129e+00	  -1.0702328492199344e+00	   2.0572229450053395e-01	   1.7597295803467491e-01	  -1.5262718529702086e+00	   6.8459371514857792e-01	   1.8282115733115269e+00	  -7.1915707342258317e-01	   6.8165394186845407e-01	   1.2029204612574036e+00	  -1.1292330309385255e+00	  -3.6230210969654669e-01	  -1.2503575865824281e+00	   7.0998751405897753e-01	   3.2308037519236421e-01	  -1.1075945181892337e-01	   9.0806477350609496e-02	  -2.4760453339292043e+00	   1.8837685325196624e-01	  -9.8615528345661541e-01	  -7.9852882052721119e-01	  -3.8163898477515074e-01	  -3.8781413517876412e-01	   3.2189030051319484e-01	  -5.6477184290785513e-02	  -1.2805781035157158e+00	  -2.7110461120863982e-01	  -2.2485641631581338e-01	  -2.2401008486472684e+00	  -6.1512807437668293e-01	
   5.1656482231890066e-01	  -1.2140358407778420e+00	  -4.0826054872432743e-01	  -5.8921302698881606e-01	  -1.0115711975777095e+00	  -2.5978682087092371e+00	  -7.2360409996491917e-02	   9.3964475827807772e-02	  -6.0083923791050398e-01	  -6.4124817238333554e-01	  -2.7554437381753577e-01	  -1.0939205986490855e-02	   3.4404494479173614e-01	  -1.4292379793308561e+00	  -1.0582410269248184e+00	  -8.5308721758210881e-01	  -7.7675415823738181e-01	  -8.0339454748707506e-01	   2.2871023792851466e-01	   1.1727280671370299e+00	  -5.1293103608570534e-01	  -3.1539793204824479e-01	   1.4066298145821361e+00	  -1.3535040589711228e-01	  -1.0808357254145963e-01	  -1.2145140103005615e-02	  -3.9321899403939092e-01	  -1.7325636363267094e-01	  -3.2645178403135171e+00	   6.9496325673702297e-01	
  -1.2454009369466763e-01	   9.8843792865760272e-01	  -1.1727742216599377e+00	  -4.4919326522901071e-01	  -4.6684549893874416e-01	   2.0410726711296414e+00	   3.1953802872775294e-01	  -1.1229494033285359e+00	   2.5586354821943036e-01	   1.4536519800213268e+00	  -3.2119815854021039e-01	  -8.5997508866741079e-01	  -6.3889092232850397e-01	   1.1454691656308380e+00	  -5.1426450480629193e-01	  -9.4013628735515231e-01	   2.0749566944677122e-01	  -2.4363170322993982e-01	  -7.3730583348755852e-01	  -4.4319824754816267e-01	   1.2086954893788911e-01	   2.0532976540546382e+00	   2.5137656088134308e-01	  -2.2993811739577659e+00	   2.3253917506230576e-01	  -2.9146487754414124e-01	  -1.9389671227094735e-01	  -6.4086828855718392e-01	   4.6654393987789994e-01	  -5.2227946617565335e-01	
   2.3601454192487428e-01	   4.5574670266986744e-01	   9.9679001974119830e-01	   2.1206576848458716e+00	   1.1554126818000821e+00	  -5.3985137465734767e-01	   9.9687486114233403e-01	  -1.5803931981308696e+00	  -7.6282249746078268e-01	   4.3057052633809645e-01	  -4.8062982048125769e-01	   5.0509361092225213e-01	   1.7085957652065313e+00	  -8.0702745887947694e-02	  -3.9456872510951241e-01	  -2.9667604405198862e+00	  -5.1274567335853016e-01	   1.0840372509733063e+00	   6.3443553521040175e-01	  -1.0845328238121801e+00	   1.2838440444232915e+00	  -3.5138708646676042e-01	  -1.0800078287991764e-02	   5.7732470084030729e-01	  -1.0381565775835155e+00	  -1.3941229596888316e+00	   1.2330713625165184e+00	  -1.3370270502565724e+00	   2.5520708303787154e-01	  -1.0335689559465579e-01	
  -1.0202343808119338e-02	  -1.7107053349795631e+00	   5.6278771501813896e-01	   1.2418592364241636e+00	  -8.6075391642792087e-01	  -4.5591697492298222e-01	  -2.6136562197938762e-01	  -9.7713295165607159e-02	   4.5689116850793532e-01	   7.9601970749809414e-01	  -1.1278028769637674e+00	  -4.2064773337501393e-01	   3.1504986752169462e-01	  -4.5328103620651788e-02	   1.2784531922118125e+00	   1.3048954789832459e-01	   2.0205037162020436e+00	   1.7195764584010526e-01	   7.5513921031413433e-01	   9.4568689782103632e-01	   4.3122999164860754e-01	   6.0515315349744248e-01	   1.0327846249579171e+00	  -6.2265107941231590e-01	   1.1801927539148072e+00	   1.1743174682564766e-01	   2.3687831529526865e-01	   1.2109428622617489e+00	  -1.0616779042113243e-02	  -7.5150432043285498e-01	
   3.7401554281231453e-01	  -1.0253211932275190e+00	   5.9783373027179565e-01	   1.4348777673558779e+00	  -3.1477272138830498e-01	   4.1434451711169801e-01	   2.3189662539282904e-01	  -7.9154669132992939e-01	  -1.1125127484114548e+00	  -2.5175871858719279e+00	   2.1368647517811108e+00	   2.7452676536921422e-01	   3.1245970183270549e-01	   9.4437459791775225e-01	   3.9113952376538801e-02	   1.6378155327016860e-02	   4.2883354971282128e-01	  -3.3734874310197815e-01	  -4.4422686291629132e-01	   1.0811592603523914e+00	   1.7137061367031621e+00	   8.0715251662432042e-01	  -1.2805098054632755e+00	   1.3893229691439184e+00	   1.6895305114633421e+00	  -7.9628649519430450e-01	   6.4646106518721125e-01	   4.3930093130025316e-01	  -1.0175350917609765e+00	  -2.7912108711109079e-01	
  -5.7033459975571643e-01	   6.7350727241189023e-01	   1.4440481910052745e+00	   8.9551645149027148e-01	  -2.7872395091061081e-01	   1.7037536386503882e+00	   7.4665223510320922e-01	  -2.6979621496180306e-01	   7.3501424070923760e-01	  -5.8501627143096280e-01	   9.9709792534935937e-01	  -2.3097195134667878e-01	   6.1933085895961704e-01	  -3.3330596110552024e-01	   1.9685180843886820e+00	  -8.5279407779815286e-01	   8.3963679023384541e-01	  -8.4172135860598435e-02	   4.6179184740310586e-01	  -3.5576652222080224e-01	   1.4189884015187582e+00	  -1.0019930959435874e+00	  -8.4701650067434198e-01	  -6.7300564885936853e-01	   1.5947148650922089e+00	  -2.4947409183515321e-01	  -5.3222839245535880e-01	   9.6864353148809712e-01	   2.7549563109591141e-01	   5.1368288476790214e-01	
   7.0105249360162458e-01	   8.2301963164123781e-01	   8.3867506772211864e-01	   2.9759149714612215e-02	   6.0432714688962941e-01	  -5.5327380131090276e-01	  -4.3232933323460931e-01	   3.1658566715033903e-01	  -9.9801578613082964e-01	  -3.0010546328882176e-01	  -8.0927538622804052e-02	   1.4281559240996597e+00	   5.1343786704259353e-01	   3.6965236692190173e-01	   1.4390194824034224e+00	   5.8752836962489463e-01	   8.6837300143324692e-01	  -4.7846667725131681e-01	   7.1190488075063019e-01	   9.7348681654786262e-01	  -1.0190930624322183e+00	   9.3100203550584326e-01	   8.5571474717381091e-01	   8.0007458060283376e-01	   7.0536418404133647e-02	   4.0443463444619471e-01	   3.9865030230564924e-01	  -1.0723252022258805e+00	   5.0093774404471036e-01	  -2.6927736921822190e+00	
  -8.4878732075055319e-01	  -1.0006564864362224e+00	   1.0584044720923418e+00	  -9.9483489918691870e-01	   4.6876340116119064e-01	   1.0111064454703593e+00	  -1.0877721279070427e+00	   1.1401207415397417e-01	   5.0215266993022278e-01	  -3.4790843540436212e-02	   1.4645604368671847e+00	   2.8744653385307495e+00	  -1.3301562129043116e+00	   2.4012322586706274e+00	   3.1428830043511891e-01	  -6.3560644882797390e-01	  -5.1690459038536241e-01	  -3.9690183556993847e-01	  -1.1046379394277123e-02	  -1.5717880396533150e+00	   1.5502486504105573e-01	   3.9500639681097988e-01	  -6.2473481622028326e-01	   1.1680311024318404e+00	  -4.5655820662394025e-01	  -1.0791307405032809e-01	  -8.0083238254590738e-01	   5.6582313107393478e-01	  -2.0113979476166115e+00	   1.5581979381229036e+00	
  -2.6234679284851601e-02	   3.4418180411138505e-02	   6.9142085620236182e-01	   1.1063850911506058e-01	   5.9549385232618539e-02	   3.9319608651319021e-01	   4.8478215981944163e-02	   1.2236468010077022e+00	  -1.9043518868729808e-01	   1.2092684839313101e+00	  -3.8613025699847686e-01	   4.3989471394760038e-01	  -1.2447616799382306e+00	   1.5612582997658377e+00	  -5.5282175527597122e-01	   2.7535841863830157e-01	  -2.0501419780589578e+00	   2.7818026707513288e-01	  -2.9717193493590006e+00	   1.1813277682570158e+00	   9.1716700272640284e-01	   1.9598238025097467e+00	  -9.5179589951987043e-01	  -2.2774036141855575e-01	  -6.9924494996708797e-01	   6.0566023642967504e-01	   6.8201173093142764e-01	  -6.4439895447675347e-03	   7.0597769174865710e-01	   5.8955412600299117e-01	
