  -4.9583118484780647e-01	  -5.3311438446175907e-01	   4.4210243712184716e-01	   1.4729557322402798e-01	   1.8777818373639112e+00	   3.9377370695727676e-01	  -9.7992554842563417e-01	   1.1821854963105162e-01	  -1.4991225825794763e+00	  -8.2426960173695230e-01	   2.2353571959163747e+00	  -1.1810033146181098e+00	   4.6654926906957252e-02	  -2.4743925945925459e-02	  -7.2185142222115228e-01	   5.3495891826073960e-01	  -7.6981922952305659e-01	  -1.1302944278516782e+00	   4.2100709110842677e-01	   1.3509962687790858e-01	   2.3757007918662143e-01	  -1.7226230158315567e+00	  -1.2715807558010508e-01	   1.6828522610626546e+00	  -1.4446221591180246e+00	   1.0170209883866455e+00	   6.7961426696043925e-01	  -4.0286725544827129e-01	  -1.5540509696044569e-01	   2.4729943017238554e-01	
  -2.2574399658686947e-02	  -1.0239235372137852e+00	   9.6273704699012641e-02	   2.0952836268704877e+00	  -4.1529076239768442e-01	  -5.9404752465883948e-01	  -3.4415305378735622e-01	   7.3756308764192591e-01	   1.0842442720253873e+00	   2.4046288625483173e-01	   1.0317746015277616e+00	   5.1453578867247489e-02	  -1.4833929184369128e+00	  -4.1978714610782697e-01	   7.4881869683107316e-01	   1.3341152891764214e+00	   7.9542881690123191e-02	   3.1577831541885992e-01	   1.0985236010531343e+00	  -2.0651163252621809e+00	  -9.2713017995331021e-03	  -9.6750422653664214e-01	  -2.2428946473850637e-02	   2.2780859019150581e+00	  -1.6701319358169769e-01	   1.4338186193990796e+00	  -5.3008067639895196e-01	  -1.7518199997365613e+00	   4.1731693651700991e-01	  -1.5500272701987041e+00	
   6.1060836713067457e-01	  -3.7009931929858497e-01	  -4.5722435118394356e-02	  -5.9730986037138833e-02	   1.6524636137077129e+00	  -7.1354141244484737e-01	   2.5457177680070442e-01	  -2.4281285790624899e-01	  -1.8053748381838635e+00	  -1.5143784054330229e+00	  -5.0138349711335670e-02	   3.4190391647197338e-01	   1.2372948519158118e+00	   5.2743678920495463e-01	   1.9418233796717905e+00	  -5.3511263523328266e-02	  -6.6403981200276041e-01	  -3.2347149019668692e-01	   1.0613162512831678e+00	   4.4308239812605132e-01	   5.4188038703420316e-01	   9.9087037219166785e-01	  -4.0577794528947686e-01	  -1.8702066656000482e+00	   1.3221024250114184e+00	   7.6076385136613267e-01	   1.2450685693361687e+00	   6.3123209500228961e-01	  -1.1947702178701927e+00	   5.3317851004927697e-01	
   3.3427001671084738e-01	  -1.4998617004943232e-01	   7.4267568524078176e-01	   3.1923654549683045e-01	   9.0178192952759439e-01	   3.4837048445912450e-01	  -1.3449644283278981e+00	  -1.7813520155523130e+00	  -1.0314737843269351e-02	  -1.7906645613417038e+00	  -9.9648600008878441e-01	  -1.1036370094878176e+00	   1.0134975688222856e+00	  -7.6309449687911340e-02	  -3.2277289723734492e-01	  -1.5899308271219323e+00	   6.9226437000072671e-01	   8.9590186014756934e-01	  -2.7933909963945926e-02	  -1.6447129224264756e+00	   2.7385825608699943e-01	   8.3648235488419076e-01	   3.4049654895836401e-01	   1.2605523267268257e+00	   1.2250711169132300e+00	  -9.0361591106954353e-01	   1.9605242591373895e+00	   1.3812547043170347e+00	   7.0751924492329954e-01	  -6.0308936024303228e-01	
   7.2052940920039033e-01	   1.0636895317690596e+00	  -1.1766069818528711e-01	  -1.4105497749494549e+00	   2.9423364954330083e-01	   6.9896784141174084e-01	  -3.6646326450167015e-02	  -2.2235350632785186e-01	   2.3974402708963127e-01	   8.5481732647880670e-01	   1.5324214506167357e+00	  -1.4491588808675151e+00	  -9.0695091434462483e-01	  -2.2080368694643579e-01	   4.8540564940560338e-01	   2.9044188720081027e-01	  -9.5959047624664184e-01	   1.9533626928558263e+00	   2.6855920332604506e+00	   2.3262964333693464e-01	  -2.3262241125822741e-01	  -6.4861556156489553e-01	   1.4321456436828572e+00	   1.5653626392216231e+00	   4.6746960331177650e-01	   9.6648325191062578e-01	  -1.8932345566948650e+00	   4.3891989945558263e-01	   6.0567927704207669e-01	  -1.1144280510252453e+00	
   6.4079107135110958e-01	  -7.2304155515887439e-02	  -3.0302592916933108e-01	   2.7758286211673006e-01	   1.2495964394144525e+00	   3.1440178245469763e-01	   7.3981986752182427e-02	  -1.1634476477830820e+00	  -8.1163153118077125e-01	  -1.6651093809138180e+00	   7.9206882316383198e-01	  -5.8144092989003915e-01	   1.8790148645200306e+00	  -1.9976723892483578e-01	  -4.6739900160252618e-01	  -4.6081888166437956e-01	  -2.1392198980839705e+00	  -1.2289026266703669e+00	   1.2810899613535378e+00	  -8.9032336205090346e-01	   8.8828768557376525e-01	   2.0312635782418167e-01	  -1.0638235339041298e+00	   1.8872075160021487e-01	   9.9051211884793144e-01	  -5.3039648028861941e-01	   5.9480634487871820e-01	  -2.1323942149253354e+00	   5.5946629896769795e-01	   1.5198453909441374e+00	
   1.0871075640979113e+00	  -1.0555891006651412e+00	  -6.6752816858522121e-02	   2.4413242583848431e+00	   9.8268533732725705e-01	   1.7491154371881992e-01	   4.2179745147669717e-01	   3.7792321944413942e-01	  -4.0324522794961204e-01	  -7.0860944453828800e-01	   8.4114831715099714e-01	   2.2962708799868983e-01	  -2.1444587567427545e-01	   1.8785225748083327e+00	   2.1100558633047553e-01	  -5.2287097397428917e-03	  -5.6570304968665619e-01	   1.6490232143370434e-01	  -1.9137501528456735e+00	  -3.6285850736409136e-02	  -8.9922233299018061e-03	  -1.3924654592391517e+00	   6.5564586065318065e-01	   1.0111203181279804e+00	   3.0705496582095698e-01	   2.0584806379502512e+00	  -1.5998993679119824e+00	   1.0848275985432545e+00	   1.6706815961595973e+00	  -3.6242164346213274e-02	
   2.3601213960391848e-01	   2.5852055843472921e+00	   6.0386573411776290e-01	  -1.9823499559277284e+00	  -1.1738231534719439e+00	   9.7667438011430252e-01	  -3.8569315470469012e-01	  -4.7536466733072169e-01	  -5.6084320933139165e-01	   1.3279261502736681e-01	  -3.1708409933974596e-01	  -4.3024260302781620e-01	  -1.5475045873746443e-01	  -4.9810453197809323e-01	  -1.7399538468991265e+00	   2.3732723396371398e+00	   2.6011714549204595e-01	  -7.6001728386977163e-01	  -1.0852319329178726e+00	   1.2819989747241585e+00	  -7.7512215960999908e-01	  -8.6453780616455345e-01	   1.5237276883824605e-01	   5.5086958288285415e-01	  -1.6341485638982627e+00	   5.1599302308126704e-01	   1.6111591171671710e-01	   5.4471367531479498e-01	   3.8686285638616247e-01	   5.6941341648898136e-01	
  -7.8455084605739511e-01	  -7.4147782848824906e-01	   6.4780453531921178e-01	   1.2698243387691581e+00	   2.1296855240381013e-01	   1.1109922567824002e+00	  -3.0927793066304750e+00	   1.5031417106661904e-01	  -3.7891333389322501e-01	   1.6429412691627154e+00	  -3.9974257667137586e-01	  -6.2424777596226211e-01	   2.0280635843994088e+00	  -1.0725755852877363e+00	  -9.1095616096913656e-01	  -5.3831479215356137e-01	  -1.0221488808520713e+00	   4.3573674357718534e-01	   1.2248997343944867e+00	  -1.5985279302542876e+00	   1.6611182930667934e+00	   1.9681668834007273e+00	  -3.7172614048649943e-01	  -8.7251099487102080e-01	   6.6827010651372176e-01	  -3.0559521041209420e-01	  -5.7714097727954050e-01	  -2.0191040094248694e-01	   5.4496143755201099e-01	  -6.5458252378277748e-01	
  -6.8165184442061169e-02	  -5.8502687013954006e-03	   3.2730576968389929e-01	  -5.9028274950008175e-01	   1.3294030444457758e+00	  -6.7464675103733066e-02	  -1.3716256357150620e+00	  -4.6096770467883386e-01	   5.4728703187487182e-01	   3.6574851017830334e-01	   1.5258868456132595e+00	  -6.3144805482737343e-01	  -6.3407104379614576e-01	  -2.4183252183859558e+00	   7.3032423090907250e-01	  -2.0000645221107854e-01	  -7.4118446941755600e-01	   3.1459194854752270e-01	  -2.4607121918017189e-01	   2.4321382693801860e-01	   1.9424023037641969e-01	   5.0824554108313069e-01	   5.3908167811812835e-01	  -2.9409384788688753e-01	  -5.0254620524741467e-01	   1.2573506872571545e+00	  -2.3359885576214690e-01	  -1.0426446910105149e+00	  -8.5830368946766245e-01	   1.0754781703962806e+00	
   1.6886796582612962e+00	   1.6259473037558325e+00	   6.5263465319952074e-01	  -2.7158274514479658e-01	  -1.4141067873082109e+00	   2.6042414991207058e-01	   4.7709537619743636e-01	   3.3430048222655373e-01	   7.7368328801307540e-01	  -1.1715636955544502e+00	   5.9724076730652997e-01	   2.5696534816143118e-01	   7.2767913436326159e-01	   7.4475181437838878e-01	  -1.1231370185356104e+00	  -3.6395653265837236e-01	   7.1119105120658610e-01	   7.5367635508710029e-01	   7.9456694419959317e-01	  -1.1444333497056778e+00	   9.2260610037463153e-01	   1.5276256175893947e+00	  -3.4382687113437277e-01	   7.2146614170178980e-01	  -1.5045940497683243e+00	   2.8944223383365603e-01	  -8.1411212145779421e-01	  -4.4317517193151451e-01	   5.1537214442849144e-01	   4.0887896348383052e-01	
   1.2621442838492818e+00	  -1.8036058750252364e+00	   4.2356087693730521e-01	   9.9923704718462081e-01	   1.2019960628534301e+00	  -3.7702865850051387e-01	  -8.6532273811001592e-01	   1.2933795278019802e+00	   3.2191842561889406e-01	   3.7391650846325392e-01	   1.4802047128974043e+00	   4.1556304537255878e-01	  -1.3887409042365964e-01	  -5.6994946049612027e-02	   6.8305311045145561e-02	   1.0894859860001322e+00	  -2.4419428073767468e-02	   8.1383895457127797e-01	   6.4786980455937160e-01	  -7.9095235823712273e-01	  -1.2436752423920228e+00	   9.3868325490063342e-01	   2.5651130212625078e-01	   9.2263995043978475e-01	   1.0300309990732586e+00	  -9.4407046481790580e-01	   8.7626032093873496e-01	  -7.4152530935106220e-01	   7.6666340088281759e-01	   8.3821301896833025e-02	
  -9.2947590161401403e-02	   2.6983708462129230e-01	  -9.6747498347656880e-01	  -1.2642174091119096e+00	  -1.7278564627625068e-01	   8.3956232676705045e-01	  -9.0601621361192819e-02	  -3.7852941345764407e-01	   1.1519286613615283e-01	   8.2424364439428499e-01	  -7.7300356559629924e-01	  -1.4297551083950912e+00	   3.5258499017501743e-01	   5.7043284655284143e-01	  -2.8078321099517252e-02	   1.2164150239375486e+00	   1.8044500536560606e+00	  -3.2755416065822063e-01	   1.0096074922287377e+00	  -1.1830832236989268e-01	  -1.5258503189531585e+00	  -2.8451022016264477e-01	  -1.5879573781886960e+00	   5.3666514273901733e-01	  -1.4297184188052872e+00	  -1.0281827085896829e+00	   2.8100521126575839e-01	   8.1342620760044781e-01	  -3.4201908620051968e-01	   9.2642901326543969e-01	
   1.1548058289018384e+00	   2.3067908506242127e+00	   2.2986021001647045e-01	   1.1979314608144409e+00	   8.9677386025466432e-01	  -1.0072717266342126e+00	  -2.9590345453845007e-01	   8.9972608941615229e-01	  -1.3679055854390354e+00	  -1.5831873863341601e+00	  -1.4881652375945429e+00	   4.0803992716530740e-01	   1.2177156186731100e+00	   4.9567697820414225e-01	  -1.1089226093759339e+00	   1.3750836686217280e+00	   1.1329561987736818e-01	  -8.7298067798190093e-01	   9.0055651740271869e-01	   1.1356043261551496e+00	  -7.3014872612141379e-01	  -2.4611309882651464e+00	  -2.2852515758995387e-01	  -3.8909337257014992e-01	   1.0344474448488548e+00	   1.1926882968393955e+00	  -6.7298031280255033e-01	   9.0923005153951131e-01	   1.0749076365923775e+00	   2.4395949948208950e-01	
   9.1098757497491489e-01	  -3.0695048535696383e+00	  -8.5936996827577994e-01	  -6.3330851727262216e-01	  -4.2201454011119705e-01	   1.0881000371749536e+00	  -5.3013305508866326e-01	  -1.5074990687664609e+00	   6.4966033118260302e-01	  -1.2798273018282411e+00	  -9.6146961646151485e-01	  -5.8977722628742291e-01	  -4.9136519508771170e-01	  -6.0243292974774154e-01	   1.9761562615277634e-01	   3.8452889489968284e-01	   1.3043546409906157e+00	  -8.4525897808932748e-01	   9.7478923458884170e-01	  -1.5638136113025569e+00	   1.8704145104731945e-01	  -9.2582508938633068e-01	  -1.0481139279735903e+00	  -1.2539324314529807e-01	  -7.8653167249746814e-01	   1.6555252617594060e-01	   5.9562377580680670e-01	  -1.9996907851425069e-01	   1.3478420939625213e+00	  -2.1072272407106611e+00	
   6.2657537183867151e-01	  -1.8100114980610331e+00	  -8.3190791073394388e-01	  -1.8145037241953918e-01	   8.4371577929725339e-01	  -9.8254312549613565e-01	   2.7006306157719129e-01	   1.7130959962849404e+00	   1.7545872171083579e+00	   6.5234892563057711e-01	  -6.0667307297724793e-01	   2.6426877274952654e+00	   3.3839291539827054e-01	  -3.8077422662574223e-01	  -9.7075404410467458e-01	  -1.0728448273876880e+00	   4.3695374239586932e-01	   1.2332892443568461e-01	   9.5588185831636374e-01	   3.5234284610953004e-01	  -8.8717153996735590e-02	  -3.0589686606185271e+00	  -5.3717363603124646e-01	  -1.1363202994852928e+00	  -2.5857778723098435e-01	   1.7107761064982561e+00	  -5.2329594141535436e-03	  -3.1794389968803333e-01	   2.0051680085746995e+00	   1.2624011433823452e+00	
   2.6306129845331760e-01	   8.8946904165164653e-01	   2.5841475711223176e+00	   2.3274903091478766e-01	   9.5393154202930708e-01	   8.3093616172967844e-01	   8.8243876201343927e-02	   2.9457118853336461e-01	  -1.5294814351748318e-01	  -7.6266307010473899e-01	   5.0738249116037626e-01	   1.8653860721373277e+00	  -1.2126693729941265e+00	  -1.7708363009162014e+00	   8.4744375175091220e-03	  -1.0624470271503021e+00	  -9.5286395837431925e-02	   1.8014555009798927e+00	  -1.1981401816336918e+00	   1.5843228176466382e+00	   6.0343603168681104e-01	   6.2317320029852230e-01	   2.8091313432007672e-02	  -7.6602954565615911e-01	  -1.1067178383281799e+00	   2.1335858801873955e+00	  -4.8393844065903308e-01	  -7.4449534314066623e-01	  -5.9822800370112861e-01	   1.6839592884415002e+00	
  -2.0454904500956559e+00	   9.8639967137810550e-03	  -1.2190239188134948e-01	  -4.3328912666917102e-01	   7.3830954658135683e-01	   3.8732669098309636e-01	  -1.0567107632144688e+00	   7.0641925672667205e-01	   2.2447744520580475e+00	   2.4079156651791439e-01	  -6.1742036312135262e-01	  -8.7488201845435487e-01	  -1.3392390800366507e+00	  -1.0137965267161877e+00	  -4.5191855183147267e-01	   1.5164207807284196e+00	  -3.5373772287113714e-01	   1.6345672950378842e-01	  -1.5128551201223125e-01	  -7.5184192161955890e-02	   5.3957620149559837e-01	  -7.0363889185764394e-01	   4.6775357428897907e-01	   2.5291145513975810e-01	  -6.3794619029844279e-01	   1.9086482976441990e+00	   2.9543677438854632e-01	  -1.6753029130303283e+00	  -1.3046285820734269e+00	  -1.2980507213244510e+00	
  -4.5346463689327293e-01	   1.2175794199536809e+00	   1.3128022879815615e-01	   2.3430046235969364e+00	  -1.5826937121520887e-01	  -1.7148518102023457e-02	   6.0240007236732662e-01	   1.1161725500219737e+00	  -9.9498762683637859e-02	   4.9061131109343969e-01	  -8.6197348096181814e-01	  -1.4116175339767195e-01	  -7.8489006192832567e-01	   5.5262728195284300e-02	   1.4121116850886026e-01	  -6.9757031871060771e-01	  -1.9865146353095673e+00	   2.0274675959583321e-01	  -1.3764235509199596e-01	   4.9358635249255695e-01	   1.1444032326424751e+00	   1.8971301215435318e-01	  -3.0176014447395222e-01	   3.0207362750547140e-01	  -1.0987418595419316e+00	  -1.3497820858477398e+00	  -1.8497021376301506e+00	  -1.0977274759187046e+00	   6.4760630425015164e-01	   2.4024850571812209e-01	
  -5.4796137091290043e-01	   2.4567523844745804e+00	  -8.9958483661053079e-01	  -9.6484997571704501e-01	   3.1222914235222066e-01	   1.9308915484054097e+00	  -4.4150838544181187e-01	  -3.1761452121167943e-01	   1.4612631178035151e+00	   1.5753121471818129e-01	   1.9775696533385320e-01	   1.3717996155681050e-01	  -1.3096425297295904e+00	  -4.1684032943160665e-01	   3.4324035106229550e-01	   1.4567958116552129e-01	  -4.2799083553389417e-01	   1.4808306770589648e+00	   2.9773937290582303e-01	  -9.6077848581921299e-01	  -1.8084262604119994e+00	   4.3187764173389992e-01	  -2.7460427360256123e-01	   1.7121630856661993e+00	   1.8329029650750099e+00	  -2.1318621321872895e+00	  -2.6807127140642145e-01	  -3.5573049180993710e-01	  -1.7112653544554963e+00	   5.4291094190700023e-03	
  -8.4078695023130523e-01	  -5.6879921552685531e-01	  -1.1158107241363795e+00	   1.0008446371456297e+00	  -1.6437336173603764e-01	  -7.9518017939620722e-01	  -2.6321370028367952e-01	   7.1740225517600542e-01	   1.8447815718136915e-01	  -1.0263811777027059e+00	   4.6391058332155222e-01	   5.3212340545106707e-01	  -3.8963469141087431e-01	   2.1988587954492145e+00	  -1.0684252537991921e+00	  -7.2120343404176945e-02	  -5.9015266977242486e-01	   2.0030936636516472e+00	   1.3917223769167406e-01	   6.1223470310104888e-01	   2.8410491606445465e-01	   1.4202807496336340e+00	  -8.0997728177990058e-01	   1.0131375109249376e+00	   8.5520366049364149e-01	  -5.5609581483392190e-01	  -1.3238232000259966e+00	   6.1512116287183960e-01	  -6.6111524181874848e-01	  -9.3671095229312684e-01	
  -7.5310754869912033e-01	  -1.1623069320896008e-01	   2.3673724911306508e+00	   6.5270656611908784e-02	  -2.1981855263038327e-01	   2.8143997978878293e-01	  -4.4515583154379856e-01	   5.8073542229733111e-01	   7.0694817656173481e-01	   1.3448300957595880e+00	  -2.3759157163501929e-01	  -4.9960136206751976e-01	   5.9093258221127809e-01	   7.1260963637159613e-01	  -9.7682338329524707e-02	  -8.8213425516523569e-01	   2.1703838053393484e-01	   8.7289312250097473e-01	   4.9787768390411152e-01	  -4.6157754946355456e-01	   1.1035699750281949e+00	   7.4632597515108956e-01	   1.3577398602612751e+00	   2.1159774452682539e-01	  -4.2728905188868227e-01	  -7.0687396906092603e-01	   5.7742154202239521e-02	   1.1524888801797466e+00	   6.3582097447922215e-01	  -1.4978401186711192e+00	
   5.7445447418773099e-01	   1.7100518583322510e+00	   1.4477437476813160e+00	  -1.8935487032952911e+00	   8.7249532208835368e-01	   2.1109466715579148e+00	   4.2193967261765075e-01	  -8.3630003374199990e-01	   4.7391077089606048e-01	  -1.1031551001482631e+00	  -2.1269971858159725e-01	  -1.9616199207350853e+00	   5.3174176319041366e-01	  -4.7513055611034205e-01	   3.4375883001243235e-01	   6.6322339692688059e-01	  -4.8210461244554331e-01	  -6.5263468253763635e-01	  -2.3767949898151097e-01	   1.3850970474654700e+00	   2.5276703885045895e+00	  -2.2465225751325466e+00	   1.0553124118266172e-01	  -4.9711482469563362e-01	  -1.1051154590920922e+00	  -2.9476615846886700e-01	  -2.2925025454811038e-02	  -1.0300467865517104e+00	  -7.8918160868072240e-01	  -5.0175773346210839e-01	
   2.3533680196161337e+00	   7.3070867353658986e-01	   2.0357749879815592e+00	   3.1098152001802171e-01	   6.4719642232263019e-01	  -2.8159524117655033e-01	  -1.4766777776013533e+00	   1.5800344402417565e-01	   8.8214101387597377e-01	   1.5385154292426022e+00	  -2.0062936673232130e+00	  -4.9763341080355433e-01	  -3.4631171192320631e-01	   6.1682366728356264e-01	   6.2753904053379661e-01	  -6.2142631464561726e-01	  -2.0107792630975037e+00	  -8.8510313835417609e-01	   6.6869715133249519e-01	   7.9539386612535190e-01	   1.5931815636103808e+00	  -7.3175562509258629e-01	  -2.0727754293946119e+00	  -9.7445458455479694e-01	  -1.6953791655722254e-02	  -1.0574278206263679e+00	   1.1359472450315882e+00	  -1.3006781556067482e+00	  -1.1962427961448947e+00	  -1.2269334836485779e+00	
