   1.5195352122523360e+00	  -3.6531158129853569e-01	   2.1249315781976755e-02	  -1.1091434553218200e+00	   6.7230674538145518e-01	   1.1067807953102986e+00	   1.2965977690844213e+00	   6.1752577376770634e-01	  -2.1557460121810879e+00	   2.1870218495859284e+00	   6.2517369837180800e-02	   1.4851112552674899e+00	   2.1547457955151126e+00	  -4.1438597081517418e-02	   8.8498502749813662e-02	  -6.2756783239126313e-01	  -1.3471128707303892e+00	  -2.5205241195489936e-01	  -1.7080780269922247e+00	   2.1011464550287169e+00	  -1.1496604887264263e+00	  -2.8062365024285141e-01	   8.8634275725129874e-01	  -4.5444991460260770e-01	  -4.1590705868591088e-01	   1.7147897093400455e+00	  -1.8531610163638496e-01	  -1.4514711597348715e+00	   1.0693893264807282e+00	  -2.2144251035765314e-01	
  -7.4381018748725614e-01	   6.2961505577867904e-01	  -1.8621198210125620e+00	  -8.4692725487976184e-01	   1.1084408204390983e+00	   9.5829873547026961e-02	  -6.7103423364981996e-01	  -8.5798707482968872e-01	  -2.1926065232445718e-01	   4.4232043610150756e-01	  -7.7967356607021931e-01	   3.0794496530129817e-01	  -7.7785738413006544e-01	   1.8220345416616415e+00	  -1.0041647003959222e+00	  -7.2226178149203091e-01	   5.7098714742013716e-02	  -4.3934789635162819e-01	  -8.8464075107625406e-01	  -3.0577284783218017e-01	  -1.3295511265125419e+00	   3.6492690158187277e-02	   2.5376770282429295e-01	  -1.7551022482779637e+00	   4.0276162510927399e-01	   2.0061737922044401e-01	   3.5967913258441736e-01	  -1.1003243273490209e+00	   1.3763104282453569e+00	  -1.0518824225103234e+00	
  -1.2253445666361547e+00	   4.4625375582479493e-01	  -8.8106153192924941e-01	  -2.3548316450244963e-01	   4.8359648588183396e-01	   7.9713133548261628e-01	   2.4886821949942134e-01	   3.0814657133607010e-01	   6.4622074611285629e-01	   6.9316494488009950e-01	   1.3510053978035035e+00	  -1.1901386610897824e+00	   8.1265836758409371e-01	  -1.2547291789001216e+00	  -2.4857622884979011e-01	   8.5055984431998877e-01	  -3.8819720478273556e-01	   4.6851603710486861e-01	  -1.6829635627911042e+00	   5.2091527222125633e-01	  -1.6475841729416794e+00	   3.4716256781729320e+00	  -9.3908607911744768e-01	   6.9339587069507014e-01	   9.0901492311535903e-01	  -2.3491998340100593e+00	  -5.5653148825725773e-01	  -1.9212843043441777e-01	  -8.2590147233548028e-01	  -1.1191901168286815e-01	
  -7.1174127677247656e-01	   7.3848465474969271e-01	  -5.1336492314135077e-02	  -1.5094157754397119e+00	  -2.4449742422499679e-01	   1.3032346235240369e+00	   7.9470173944143507e-01	   8.4893793367906767e-01	  -4.6568158576803320e-01	   7.7813122692015557e-01	  -1.7514810606371964e+00	   6.9861642102933763e-01	  -6.9528449877784892e-01	  -1.4998302710793314e+00	  -1.2882296947138911e+00	  -5.2673919435464744e-01	   2.1286604475395315e-01	  -7.4708534802258997e-01	  -4.1589411450950653e-01	   1.3595080295248079e+00	  -8.7165964074832536e-01	   2.2555724351487383e+00	  -7.2790727132222810e-01	   1.1112619460238163e-01	  -9.2782651395992244e-01	  -1.4381732866030343e+00	  -1.1147368063536893e+00	   2.4125287049481847e+00	  -6.4257955849525372e-01	  -9.7157839015813652e-02	
  -2.4569042974410404e-01	   3.1828794483447742e-01	  -2.0622144555450575e-01	   7.4110052529766302e-01	  -1.2521349625418787e+00	   4.4532317186103637e-01	   4.7116298438066978e-01	  -1.2959249651189411e-01	   1.3184508302069669e+00	   1.2803871736191235e+00	  -1.1723865138362688e+00	  -2.0871473179324165e-01	  -5.5122909534152630e-02	   1.7716398563006235e+00	  -5.8116806946908439e-01	  -1.8968551856797777e-01	   6.3603706968961460e-01	   3.3568004624527609e-01	   1.1692070482209769e+00	  -1.8780236265684694e-01	   3.4690358399068855e-01	   6.4606334165382706e-01	   9.7515992990640155e-01	  -5.3621445847906268e-01	  -4.5935686899565398e-02	  -8.3509860043479744e-01	   1.5095955053341525e+00	  -1.0926653094142751e+00	  -1.0479886406012331e+00	   1.7670949690978361e+00	
  -3.8548235675836734e-01	   5.7506896677934993e-01	   1.8303980306446757e+00	   4.9356804270481702e-01	   1.0411047875164687e+00	   6.1411879238245128e-02	  -5.1559701619429166e-01	   2.4628896090219710e-01	  -7.4921631612591175e-02	  -1.3663654454377527e+00	  -1.0124235889412638e+00	  -1.4818188950286950e+00	   1.5214535777020257e+00	  -2.7526914965033972e-01	   7.3758815424948121e-01	  -8.6644190110907093e-01	   2.2259497116582816e-01	   2.8335385527711482e-01	   8.0574381244851878e-01	   1.0297224740103093e+00	  -7.7583373412361534e-01	   1.0427349965399042e+00	   2.7882056557356233e-01	   5.1796602313853934e-01	  -4.1994830728099591e-02	  -7.4719326191703017e-01	  -9.5742304264080891e-01	  -2.8013567478541651e-01	  -1.0197071443310084e+00	   7.3708796251293818e-01	
   1.1495108034093722e+00	   4.1029611754661535e-02	  -9.2226370560422499e-01	   6.5400833812983983e-01	  -8.6174103112681200e-01	  -8.4348750252621729e-01	  -1.9532535430020082e+00	   3.6366142802902757e-01	  -2.3685081776004657e-01	  -1.1428119433302806e+00	  -2.6737170416609585e-01	   7.4555102024287823e-01	  -2.9115589574984385e-01	   4.6918549186548120e-01	   9.4074228490370171e-01	   3.7132032423598804e-01	   2.5151434970343126e-03	   9.2122196829791425e-01	  -8.8388007101835497e-01	  -2.5344581481148315e-01	   1.8731289310204461e-02	   7.2549687688188791e-01	   8.3253201881725081e-01	  -5.3275274477546197e-01	  -8.8984266190841033e-01	   9.4829345813888841e-02	  -2.1199080082244022e+00	  -1.7912875639209489e+00	   6.2001133781365680e-01	  -6.4109609122983180e-01	
   5.4060366705443574e-01	   4.5045841560755134e-01	   5.2725526498529141e-01	  -2.1082831201311231e-01	  -5.4780129914527839e-02	   1.2632016870513698e+00	   1.0749434968409908e+00	   1.6945490195661177e+00	   1.1796899341986984e+00	   2.1241830677423699e+00	  -1.6150301445750515e-01	   9.7889489549041120e-01	  -1.0683514402072301e+00	   1.0959996414187352e+00	  -2.8081137247062665e-01	   2.2928238607057741e-01	  -3.6253817465367322e-01	   1.5277691685295278e+00	   1.6876547605876613e-01	  -1.7045955714434657e+00	  -1.7826171294568112e+00	  -3.9218780564052402e-01	   1.4541367699083387e+00	   1.3494994997900908e-01	  -1.5047845584695774e+00	  -2.6848366119919098e-01	  -4.8554230210209121e-01	  -1.1015177840151373e+00	  -5.9253430772180316e-01	   9.7352385518040274e-01	
  -1.4619370369228697e+00	  -9.3549874706188685e-01	  -3.8708606852630861e-01	   1.5075034919985038e+00	  -8.5758832164051113e-01	  -4.8524972196539833e-02	  -1.0092390745400957e-01	  -3.2664026593950801e-01	   1.2103442943325484e+00	  -6.7907021738962536e-01	   1.1228761878460249e+00	   8.4857588121174843e-01	   9.2940707610410633e-01	  -7.6769991610436317e-01	  -1.5509708342331834e+00	   2.0116502896454866e+00	   5.9990903505639104e-01	  -7.0679739705313993e-01	   2.4319699287095045e-01	  -6.4036527515015013e-02	  -9.7086218915130362e-02	   9.5778163139971251e-01	  -1.5878178982594966e+00	  -1.2500435986395189e-01	  -1.1780432632940674e+00	   1.5604701292918577e-01	   2.8467302974935995e+00	  -8.0711551563207429e-01	   1.2539623730021261e+00	   1.1181125984651967e+00	
  -1.6504419934972245e+00	  -4.5916701851330767e-02	  -1.2521028606068068e+00	  -7.2973960756839507e-01	   8.7316327245388281e-01	   8.4199435236119724e-01	  -2.5390813730394524e-01	   1.3829044048287313e+00	  -1.8368125209088895e-01	  -2.9605772487781795e-01	  -1.3121292526916193e+00	   7.0896807678951779e-01	  -6.9270307787340701e-01	  -4.8955836483493789e-02	  -5.2731442515890814e-01	   3.2378484162037868e-02	   9.0647326267758976e-01	  -1.2362767364778597e-01	   5.7289058769598900e-01	   1.0335807102999957e+00	   1.4493622800050288e+00	  -8.3482021721398458e-02	  -1.0115764176079569e+00	   1.6023283075702566e+00	  -1.4277934967747232e+00	   3.9991004515382261e-01	  -1.2034599466357596e+00	   1.6632659212206653e+00	   3.6553686927193579e-01	  -2.4113182803155511e-01	
  -1.3038792988726391e+00	   2.2916159976041799e+00	   1.6542287614307609e+00	   6.5029337699919532e-02	   1.2886999187646695e+00	   1.4091182970914284e+00	   2.0569248921657238e-01	  -2.4302890991652529e-01	  -2.9794307191778079e-02	  -5.2687999430547738e-01	   7.8832056600955847e-01	   1.0787262496534393e+00	  -9.5785795392878226e-01	   1.2176739346636475e-01	  -8.3202920699532301e-01	  -2.3000456005512401e-01	  -3.1671087759566824e-01	  -8.4045759661655572e-01	  -5.2482329251497684e-01	  -9.5903643857393017e-01	   5.6993389846263043e-01	  -2.0369986434507667e-01	   1.1491755456240156e-01	   9.8613277810879840e-01	   1.2757957885217002e+00	  -8.9232524456587781e-01	   7.1254526303828214e-01	   2.0435459894834778e+00	   4.3089874995986893e-01	   3.4646050015674174e-01	
   3.6245431951075539e-02	   7.1993113788351670e-01	   5.7453987972223242e-01	   2.1587696710376397e-01	   2.4514618079844824e-01	  -3.6045868347277094e-01	   4.4364549273125664e-01	   1.5883635415489943e+00	  -3.2846705237908247e-01	  -2.1956810960758789e-02	  -3.3416389662842660e-01	  -5.3008970000649192e-01	   3.0033426237627631e-01	  -6.1965712581958576e-01	  -8.8561659943789517e-01	  -5.7688004063190590e-01	   1.4413375779604558e+00	  -4.7170602886216562e-01	  -1.6088963744600095e+00	   1.0326893785308286e+00	   1.4018368859865720e+00	  -9.5601322101493635e-01	  -4.8276129672219381e-01	  -1.5094137551592439e+00	  -1.6362670335515880e-01	   1.2065089028089706e+00	  -1.0641331830473224e+00	   4.3052331058381277e-01	  -1.5973386927539773e-01	  -1.4917055080559154e+00	
   7.4231157324736996e-01	   4.3326402187837715e-01	   1.0769249619309676e-01	  -1.2948428923473830e-02	  -2.5568622833510735e-02	   4.5963654949318644e-01	  -2.2511424448328957e-01	   9.4408713913488851e-01	   1.6370938773962490e-01	   1.0456281586336773e+00	   7.4777232503551683e-01	  -4.3233074117780240e-01	   1.0496136990688898e+00	   7.9769355296724342e-01	  -1.9411929407027162e-01	  -8.3999152023426027e-01	   6.3821146371322390e-01	  -1.4234708404130043e+00	   1.4027913494651572e+00	  -2.9656745061657674e-01	   1.1378946813532376e+00	   1.7487926706060700e-02	   2.8056717714860341e-01	   1.7509107281164573e+00	  -3.2061735486399873e-01	  -5.7747155188013088e-01	   4.3164926970155582e-01	  -1.4236715488367435e-01	   3.1313770156465343e-01	   7.7021851217882542e-01	
   7.9093782871441776e-01	   3.2696857956143272e-02	   1.4138354706164649e+00	  -1.6790739715135013e-02	  -1.0662320107044572e+00	   4.2202033923823989e-01	   8.2853421386512560e-01	   2.6766592088338165e-01	   7.3289183479903752e-01	  -1.5701981883415046e+00	  -4.5929218294322094e-01	  -9.2218170257451160e-01	   3.5694432121290581e-01	  -4.0738041023327126e-01	  -2.8429069993094003e-01	   2.5411336873062785e-02	  -9.7139491332410244e-01	  -1.4174488267085854e+00	   5.2694881232759960e-01	  -2.8456141879658442e-01	  -1.3620380775756156e+00	  -1.6641421024054307e-02	   6.1637498918551570e-01	   1.9310867058444714e-01	   1.8426661757657263e+00	   1.1249867583819451e+00	  -1.4935386382678146e+00	   1.2292982482516188e-01	   8.2742833757315823e-02	   1.1975335402682628e+00	
   1.1480612357427487e+00	   1.5707508896705515e+00	   1.2318513785989575e+00	   1.2872707680935214e-01	   1.4464010663119593e+00	   2.8572302816620176e-01	   1.6527667200829625e+00	  -1.2136777041525493e+00	  -1.1726033915320764e+00	   7.9695336463691435e-01	   1.3311044974572628e-01	  -7.8682337304940209e-01	   1.4145510009882040e-01	   1.6444944780744848e+00	   1.9653028330856110e+00	   9.4842614189295012e-03	  -1.6909865642631063e+00	  -3.8894594187147608e-01	  -5.6019599127489073e-01	   1.2490016962924175e+00	   8.5603659249329844e-01	  -5.3028003548531107e-02	  -4.6051415982232424e-01	   9.7956290354461240e-01	   5.6702852581377705e-01	  -1.2026195500273700e+00	   7.2940147780496256e-01	   5.3828150897736493e-01	  -7.7840580660038894e-01	  -3.0193712993125926e-01	
   9.9841442309677964e-01	   7.3082048401801958e-01	   3.3916599433585037e-01	  -4.5794930869894224e-01	   2.3348979096435268e-01	  -2.4289494003262266e-04	   6.8846574087492979e-02	  -1.6902839225911054e-01	   2.4433275993262522e+00	  -1.1262130757564766e-01	  -5.9082674672204794e-01	   7.6787136774616327e-01	   2.0257202523768083e-02	  -3.1379306220748837e-01	   2.1199373137851055e-01	  -8.1570858567770868e-02	  -2.1987720455178755e-02	   1.6679734214704339e-01	  -2.0479650280943278e+00	  -1.1353509170635696e+00	  -5.6788107759401429e-01	  -4.8151442680133788e-01	   4.3259242931244957e-01	  -7.5040860935104226e-01	  -2.1789859755927007e-01	   2.7248498707175748e+00	  -4.5497503837838676e-01	  -1.4986686213574201e+00	   1.0583864859260665e+00	   1.4487109039996516e-02	
  -1.0097619258707364e+00	   7.2690104226762076e-01	   8.1067102885651876e-01	  -3.7695192514349662e-01	   2.1612281665047934e+00	  -4.2500179389848985e-02	   5.5935664529968754e-01	  -1.3971173597161142e+00	   1.2705200823037643e+00	  -1.3828584717825652e+00	  -3.8394921653749692e-01	  -6.8718058373391089e-01	   9.9145792512137931e-01	   2.2651768937107164e-01	   4.0550557911224178e-01	   1.6669029386638376e-02	  -3.3106006467920657e-01	  -1.3661888816316775e-01	   9.4847434428997332e-02	   5.4977572425564869e-01	  -1.0677415751237365e-01	   1.0047944885847540e+00	   1.4580817736268917e-01	   2.4802751577560889e+00	  -4.4617920892694735e-01	   3.0514852877569648e-01	  -6.7347442755419984e-01	  -6.0786113359355232e-01	   1.1046083755142009e+00	  -1.3103797690172718e+00	
   1.0954529362536556e+00	  -9.0834176190572302e-01	  -9.8509757442420876e-01	  -6.7945841359922099e-01	   2.6494018428319160e-01	  -2.3817497400048779e-01	  -6.7124167338803509e-01	  -7.6323970455016410e-01	   1.2750130073465609e+00	  -7.9147683082425446e-01	   7.1650406286442714e-01	   8.4827960703217431e-01	  -1.2177600816066289e-01	   7.4652310423967672e-01	   6.1162151611923465e-01	   1.8747743626241125e+00	  -8.4347170700339391e-01	  -3.3055936158032750e-01	   4.1441743906328365e-01	   9.5834467665438716e-01	   6.0611020575573904e-01	   1.9077815369529885e-01	  -2.5516002137581628e-01	  -3.7130449245086761e-01	  -2.9205309295438914e-01	  -1.6388030152092239e-01	   2.6858655206442328e+00	   5.6986718575229178e-01	  -1.0622534228444729e+00	  -3.3268130531587764e-01	
  -1.1978701877160666e-01	   1.2960614736398703e+00	  -3.8080727119093905e-01	  -4.3726273971863366e-01	  -1.4148715170392869e+00	   1.6502703696916472e+00	   4.0795959342597110e-01	   7.5413696940393127e-01	  -1.6589777861754587e-01	  -2.1429551412583925e-01	  -1.5767670954793491e+00	  -2.7653917693333085e-02	  -6.0706229856181204e-01	  -5.6582203159528732e-01	  -8.3232123731625862e-02	   1.0726872052262337e+00	   4.8793496628359395e-01	  -4.3632463797303417e-01	   7.5791582915454347e-01	   4.9355396217910769e-01	  -3.6113417688905186e-01	   1.7017717107588981e+00	   9.7163791171913871e-01	   5.4172255680478051e-02	   9.3870670589212540e-03	  -7.9607994324929587e-01	  -1.1458196889548071e+00	  -1.5645111734912731e+00	  -1.5248914054817453e+00	  -1.7437068165730532e-01	
   1.3000699293610070e+00	   1.4376407318432172e+00	  -4.1370920342753104e-01	  -1.4263646364182494e+00	   5.2284456905774501e-01	   1.1736658368577886e+00	  -3.6234741741388127e-01	   7.9832818579250853e-01	   2.4246877527127303e-03	   1.3457677821077552e+00	   1.2478217766322095e+00	   1.0034758882437040e+00	  -2.3833308714439094e+00	  -2.8376798118426687e+00	   4.7054346472928621e-01	   3.7541433491979109e-01	  -2.1984660170538222e+00	   2.9579053874592282e-01	   1.6452602772506002e+00	  -3.9596233634789468e-01	   8.8673422821515568e-01	  -3.1134668121961062e-01	  -1.5262795875006718e+00	  -5.0988734101135569e-01	  -1.1059753642640702e+00	   5.0797653480681881e-01	   2.3491999448231562e-01	   4.7903401273675456e-01	   1.6670161372839523e-01	  -1.2509179966731225e+00	
   1.2436134148680782e-01	   1.7390601503237454e-01	   1.3392183993196509e+00	   1.0575496892775262e+00	  -1.1756254532627943e+00	   5.9075843922290328e-01	  -5.4256703939077633e-01	   1.2098074412693078e+00	   9.3160589263199825e-02	   9.8836779236040750e-01	   2.5967786248034586e-01	   1.1505941736772842e+00	   1.3241890376263710e+00	  -1.7012561110302132e-01	   9.2559267656815769e-01	  -1.0884701399456123e+00	  -4.8305365274869283e-01	  -5.3974207519206607e-01	   1.0831903958043157e-01	  -3.9487634962054102e-01	   8.1223058469141762e-01	  -5.2786884828478930e-01	   1.7459897213853975e-01	   6.6871848816653445e-01	  -9.5335238753865637e-01	  -6.0376626577936865e-01	  -2.2568097809728591e-01	   1.5969097255890696e+00	   1.3147501384657871e+00	  -2.9253134575872947e-01	
   1.0919975272067696e-01	  -5.7333203804749056e-01	   9.7538682715991298e-01	   3.7640074717391436e-01	  -4.7508046912713964e-01	   1.0421616591966603e+00	  -1.7617281108883123e-01	  -1.6462904138054961e+00	  -1.4066623599334227e-01	   9.6607441476225508e-01	  -1.6474234938024804e-01	  -1.5005274479055550e+00	   2.4374914928718345e+00	  -5.7341050630358259e-01	   1.9427220200902651e-01	   1.8968156802212561e+00	   4.0471867125151012e-01	   4.5190704325822334e-01	   3.0477685815099048e-01	  -1.5567826766453436e+00	   1.5060001265900064e-01	   1.1948866105233067e+00	  -1.6074973835394544e+00	  -1.0887284621020088e+00	   6.9034216501847689e-01	   1.8213182908545860e+00	  -6.9189666226685809e-01	   9.0300126444440443e-01	   1.0122664014708624e-01	  -1.2606730644012361e+00	
  -2.1557859058714790e-01	  -1.5303278796547323e-01	  -6.7296093286567016e-01	  -7.0667895062074415e-01	  -5.9301791162056805e-01	   1.1067927245891265e-01	  -3.9645602037990994e-02	  -2.5126494037749469e-01	   2.0592414970671853e+00	   6.5524911994173896e-01	  -6.5966835146586544e-01	  -2.3838831024412790e+00	   1.3085561042281901e+00	  -6.2784732160135825e-01	   5.5051025540156784e-01	  -4.0980567048782574e-01	  -3.2822602950449825e-01	   3.5872241817688627e-01	  -2.1051146097346618e-01	   2.2586863890176548e-01	   6.6528164331536965e-01	  -7.9443319193475903e-01	   1.2540291703725872e+00	   1.3357614836650453e-03	  -3.7692900150934827e-01	   3.5587719902499393e-01	  -1.3962113380738683e+00	  -1.1791134669527661e+00	   1.6861319733931541e+00	  -8.2394537117993139e-01	
   7.3218188681422414e-01	  -4.9605990319835974e-01	  -2.1404433273634685e-01	   1.3056326258048692e-01	   2.9065805529163119e-01	  -1.6020618659438796e-01	   5.8793435150597317e-01	   1.7731459941400421e-01	   1.6605868161193107e+00	  -8.9062277007033874e-01	   1.1510217854574698e+00	   6.1960960203539550e-01	  -6.3480541482191322e-01	  -1.7109124003385723e-01	   2.4720911722933534e-02	   1.1650601395831960e-01	   1.4734550903012873e+00	  -1.1562321863557226e+00	  -6.4061219896539667e-01	  -2.9162867522570923e-01	  -1.0390472549922558e+00	   1.4348359423726786e+00	   7.0598481371766464e-01	  -6.6127102775269542e-01	   1.6104709018102006e+00	   1.7469059466375885e+00	   2.5358035734160231e+00	  -8.0067442844655590e-01	  -1.2248271756669393e+00	   1.0001533970441028e+00	
